id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto72,coddpto,departamento72,departamento,codmpio72,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,672,
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,712,
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,191,
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19700001,7,,,,UNIDAD POPULAR,0,
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,145,
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,0,
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,,998,,VOTOS NULOS,,,5,
719720005,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Municipal,,999,,VOTOS EN BLANCO,,,5,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,530,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,333,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,455,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19700001,7,,,,UNIDAD POPULAR,0,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,74,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,0,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,,998,,VOTOS NULOS,,,2,
719720006,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Municipal,,999,,VOTOS EN BLANCO,,,1,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1522,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1119,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,1021,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19700001,7,,,,UNIDAD POPULAR,16,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,0,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,,998,,VOTOS NULOS,,,1,
719720007,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Municipal,,999,,VOTOS EN BLANCO,,,4,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,193,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,162,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,233,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,19700001,7,,,,UNIDAD POPULAR,0,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,0,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,,998,,VOTOS NULOS,,,0,
719720008,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Municipal,,999,,VOTOS EN BLANCO,,,0,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,92,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,342,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,278,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19700001,7,,,,UNIDAD POPULAR,0,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,0,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,,998,,VOTOS NULOS,,,0,
719720009,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Municipal,,999,,VOTOS EN BLANCO,,,0,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,422,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,372,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,330,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,19700001,7,,,,UNIDAD POPULAR,0,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,0,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,,998,,VOTOS NULOS,,,0,
719720010,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Municipal,,999,,VOTOS EN BLANCO,,,0,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,555,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,359,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,477,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,19700001,7,,,,UNIDAD POPULAR,69,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,12,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,198,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,,998,,VOTOS NULOS,,,3,
719720011,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTAFE DE ANTIOQUIA,Municipal,,999,,VOTOS EN BLANCO,,,0,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,449,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,59,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,0,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,19700001,7,,,,UNIDAD POPULAR,0,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,88,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,0,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,,998,,VOTOS NULOS,,,0,
719720012,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Municipal,,999,,VOTOS EN BLANCO,,,0,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1029,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,62,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,152,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,19700001,7,,,,UNIDAD POPULAR,211,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,909,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,,998,,VOTOS NULOS,,,0,
719720013,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Municipal,,999,,VOTOS EN BLANCO,,,0,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2940,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,358,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,320,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,19700001,7,,,,UNIDAD POPULAR,3,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,19700002,4,,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,19720003,6,,,,SOCIALDEMOCRATA CRISTIANO,0,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,19729999,8,,,,OTROS PARTIDO O MOVIMIENTOS,1739,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,,998,,VOTOS NULOS,,,5,
719720014,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Municipal,,999,,VOTOS EN BLANCO,,,6,
719720015,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,81,
719720015,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1048,
719720015,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Municipal,19300001,5,,,,PARTIDO COMUNISTA,0,
719720015,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,150,
719720015,1972,Concejo Municipal,16 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Municipal,19700001,7,,,,UNIDAD POPULAR,0,
