id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto62,coddpto,departamento62,departamento,codmpio62,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,383,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,2,1,ISAZA,,JAIME,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,2,2,RAMIREZ,,HEMEL ,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,44,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,3,1,ESTRADA,,ABSALON,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,4,1,,,OTRAS LISTAS,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,3393,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,1,OSPINA,PEREZ,MARIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,2,ESTRADA,MONSALVE,JOAQUIN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,3,GOMEZ,GOMEZ,EUGENIO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,4,URIBE,CADAVID,JULIAN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,468,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,2,1,VALLEJO,ALVAREZ,ANIBAL,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,3,1,HOYOS,P,RAUL,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,17,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,4,1,VALENCIA,,ARTURO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,,998,,VOTOS NULOS,,,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,,999,,VOTOS EN BLANCO,,,5,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,55,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,1,URIBE,ESCOBAR,RICARDO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,2,GUZMAN,LARREA,EMILIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,3,MORENO,T,GILBERTO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,2,1,ISAZA,,JAIME,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,2,2,RAMIREZ,,HEMEL ,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,3,1,ESTRADA,,ABSALON,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,4,1,,,OTRAS LISTAS,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,471,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,1,OSPINA,PEREZ,MARIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,2,ESTRADA,MONSALVE,JOAQUIN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,3,GOMEZ,GOMEZ,EUGENIO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,4,URIBE,CADAVID,JULIAN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,180,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,2,1,VALLEJO,ALVAREZ,ANIBAL,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,11,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,3,1,HOYOS,P,RAUL,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,4,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,4,1,VALENCIA,,ARTURO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,,998,,VOTOS NULOS,,,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,131,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,1,URIBE,ESCOBAR,RICARDO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,2,MORENO,T,GILBERTO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,3,GUZMAN,LARREA,EMILIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,2,1,ISAZA,,JAIME,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,2,2,RAMIREZ,,HEMEL ,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,3,1,ESTRADA,,ABSALON,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,4,1,,,OTRAS LISTAS,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,707,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,1,OSPINA,PEREZ,MARIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,2,URIBE,CADAVID,JULIAN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,3,GOMEZ,GOMEZ,EUGENIO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,4,ESTRADA,MONSALVE,JOAQUIN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,2,1,VALLEJO,ALVAREZ,ANIBAL,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,3,1,HOYOS,P,RAUL,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,27,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,4,1,VALENCIA,,ARTURO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,,998,,VOTOS NULOS,,,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,347,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,1,URIBE,ESCOBAR,RICARDO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,2,MORENO,T,GILBERTO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,3,GUZMAN,LARREA,EMILIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,925,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,2,1,ISAZA,,JAIME,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,2,2,RAMIREZ,,HEMEL ,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,1,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,3,1,ESTRADA,,ABSALON,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,4,1,,,OTRAS LISTAS,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,397,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,1,OSPINA,PEREZ,MARIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,2,URIBE,CADAVID,JULIAN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,3,ESTRADA,MONSALVE,JOAQUIN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,4,GOMEZ,GOMEZ,EUGENIO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,773,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,2,1,VALLEJO,ALVAREZ,ANIBAL,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,3,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,3,1,HOYOS,P,RAUL,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,45,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,4,1,VALENCIA,,ARTURO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,,998,,VOTOS NULOS,,,4,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,461,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,1,URIBE,ESCOBAR,RICARDO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,2,MORENO,T,GILBERTO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,3,GUZMAN,LARREA,EMILIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,318,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,2,1,ISAZA,,JAIME,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,2,2,RAMIREZ,,HEMEL ,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,117,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,3,1,ESTRADA,,ABSALON,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,4,1,,,OTRAS LISTAS,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,414,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,1,OSPINA,PEREZ,MARIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,2,URIBE,CADAVID,JULIAN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,3,GOMEZ,GOMEZ,EUGENIO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,4,ESTRADA,MONSALVE,JOAQUIN,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,471,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,2,1,VALLEJO,ALVAREZ,ANIBAL,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,3,1,HOYOS,P,RAUL,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,5,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,4,1,VALENCIA,,ARTURO,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,,998,,VOTOS NULOS,,,1,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2041,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,1,1,URIBE,ESCOBAR,RICARDO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,1,2,GUZMAN,LARREA,EMILIANO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,1,3,MORENO,T,GILBERTO,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1523,0
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,2,1,ISAZA,,JAIME,0,1
219620001,1962,Senado,Marzo 18,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Departamental,18480001,2,2,RAMIREZ,,HEMEL ,0,1
