id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto74,coddpto,departamento74,departamento,codmpio74,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,2,1,CALLE,RESTREPO,DIEGO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18480001,2,2,RESTREPO,ARBELAEZ,CARLOS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2442,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,1,ZULETA,FERRER,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,2,GOMEZ,MARTINEZ,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,3,GIRALDO,HENAO,MARIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,4,OSPINA,HERNANDEZ,MARIANO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,1,5,GOMEZ,SALAZAR,JESUS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,2,1,PATINO,DUQUE,GUSTAVO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19610001,1,,,,ALIANZA NAL POPULAR ANAPO,222,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19610001,1,1,PIEDRAHITA,CARDONA,JAIME,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19720001,1,,,,UNION NACIONAL DE OPOSICION UNO,22,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19720001,1,1,LOPEZ,BOTERO,IVAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19720002,1,1,FONSECA,MEJIA,CARLOS,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19720002,1,,,,SDC,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19749999,1,1,TOBON,WHITE,ALFREDO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,19749999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,,998,,VOTOS NULOS,,,8,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,39,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,1,ESTRADA,VELEZ,FEDERICO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,2,POSADA,VELEZ,ESTANISLAO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,3,DE LA TORRE,GOMEZ,SERGIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,1,4,GUTIERREZ,CARDENAS,MARIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,19,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,2,1,CALLE,RESTREPO,DIEGO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18480001,2,2,RESTREPO,ARBELAEZ,CARLOS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,484,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,1,ZULETA,FERRER,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,2,GOMEZ,SALAZAR,JESUS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,3,GIRALDO,HENAO,MARIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,4,OSPINA,HERNANDEZ,MARIANO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,1,5,GOMEZ,MARTINEZ,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,2,1,PATINO,DUQUE,GUSTAVO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19610001,1,,,,ALIANZA NAL POPULAR ANAPO,75,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19610001,1,1,PIEDRAHITA,CARDONA,JAIME,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19720001,1,,,,UNION NACIONAL DE OPOSICION UNO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19720001,1,1,LOPEZ,BOTERO,IVAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19720002,1,1,FONSECA,MEJIA,CARLOS,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19720002,1,,,,SDC,8,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19749999,1,1,TOBON,WHITE,ALFREDO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,19749999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,,998,,VOTOS NULOS,,,1,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,229,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,1,ESTRADA,VELEZ,FEDERICO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,2,DE LA TORRE,GOMEZ,SERGIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,3,POSADA,VELEZ,ESTANISLAO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,1,4,GUTIERREZ,CARDENAS,MARIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,2,1,CALLE,RESTREPO,DIEGO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18480001,2,2,RESTREPO,ARBELAEZ,CARLOS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,552,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,1,ZULETA,FERRER,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,2,GIRALDO,HENAO,MARIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,3,GOMEZ,SALAZAR,JESUS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,4,OSPINA,HERNANDEZ,MARIANO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,1,5,GOMEZ,MARTINEZ,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,2,1,PATINO,DUQUE,GUSTAVO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19610001,1,,,,ALIANZA NAL POPULAR ANAPO,8,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19610001,1,1,PIEDRAHITA,CARDONA,JAIME,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19720001,1,,,,UNION NACIONAL DE OPOSICION UNO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19720001,1,1,LOPEZ,BOTERO,IVAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19720002,1,1,FONSECA,MEJIA,CARLOS,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19720002,1,,,,SDC,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19749999,1,1,TOBON,WHITE,ALFREDO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,19749999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,,998,,VOTOS NULOS,,,2,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1912,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,1,ESTRADA,VELEZ,FEDERICO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,2,GUTIERREZ,CARDENAS,MARIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,3,POSADA,VELEZ,ESTANISLAO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,1,4,DE LA TORRE,GOMEZ,SERGIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,27,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,2,1,CALLE,RESTREPO,DIEGO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18480001,2,2,RESTREPO,ARBELAEZ,CARLOS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1089,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,1,ZULETA,FERRER,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,2,GOMEZ,SALAZAR,JESUS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,3,OSPINA,HERNANDEZ,MARIANO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,4,GIRALDO,HENAO,MARIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,1,5,GOMEZ,MARTINEZ,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,2,1,PATINO,DUQUE,GUSTAVO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19610001,1,,,,ALIANZA NAL POPULAR ANAPO,279,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19610001,1,1,PIEDRAHITA,CARDONA,JAIME,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19720001,1,,,,UNION NACIONAL DE OPOSICION UNO,85,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19720001,1,1,LOPEZ,BOTERO,IVAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19720002,1,1,FONSECA,MEJIA,CARLOS,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19720002,1,,,,SDC,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19749999,1,1,TOBON,WHITE,ALFREDO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,19749999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,,998,,VOTOS NULOS,,,4,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Departamental,,999,,VOTOS EN BLANCO,,,1,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1481,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,1,ESTRADA,VELEZ,FEDERICO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,2,DE LA TORRE,GOMEZ,SERGIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,3,GUTIERREZ,CARDENAS,MARIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,1,4,POSADA,VELEZ,ESTANISLAO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,320,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,2,1,CALLE,RESTREPO,DIEGO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18480001,2,2,RESTREPO,ARBELAEZ,CARLOS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,990,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,1,ZULETA,FERRER,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,2,GOMEZ,SALAZAR,JESUS,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,3,GIRALDO,HENAO,MARIO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,4,GOMEZ,MARTINEZ,JUAN,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,1,5,OSPINA,HERNANDEZ,MARIANO,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,2,1,PATINO,DUQUE,GUSTAVO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19610001,1,,,,ALIANZA NAL POPULAR ANAPO,254,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19610001,1,1,PIEDRAHITA,CARDONA,JAIME,0,1
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19720001,1,,,,UNION NACIONAL DE OPOSICION UNO,53,0
219740001,1974,Senado,21 Abril,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Departamental,19720001,1,1,LOPEZ,BOTERO,IVAN,0,1
